Hauljoin,Pred_nodc,Pred_specn,Prey_nodc,Prey_cnt,Prey_twt,Pred_stomwt,Pred_len,Pred_full,Pred_wt,Year,Month,day,region,Pred_name,Prey_Name,Pred_lh,Pred_dig,Prey_lh,Pred_sex,Prey_parts,Vessel,Cruise,Haul,Rlat,Rlong,Gear_depth,Bottom_depth,Start_hour,Surface_temp,Gear_temp,INPFC_Area,Stationid,Start_date
11015436.0,8827020101.0,9.0,3730000000.0,1.0,2.4900000000000002,8.3000000000000007,51.0,4.0,1298.9000000000001,1993.0,7.0,23.0,GOA,"Anoplopoma fimbria",Cnidaria,0.0,3.0,C,2.0,,90.0,199301.0,197.0,56.189999999999998,-153.88999999999999,194.0,194.0,11.0,12.4,5.2999999999999998,630.0,195-92,"1993-07-23 00:00:00"
11011991.0,8827020101.0,7.0,0.0,,0.0,0.0,64.0,1.0,2753.3000000000002,1993.0,8.0,28.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,298.0,57.899999999999999,-149.40000000000001,492.0,492.0,10.0,11.4,4.0,630.0,249-130,"1993-08-28 00:00:00"
11011991.0,8827020101.0,8.0,5705000000.0,1.0,44.0,44.0,47.0,4.0,1014.4,1993.0,8.0,28.0,GOA,"Anoplopoma fimbria",Teuthida,0.0,4.0,C,1.0,,92.0,199301.0,298.0,57.899999999999999,-149.40000000000001,492.0,492.0,10.0,11.4,4.0,630.0,249-130,"1993-08-28 00:00:00"
11011991.0,8827020101.0,9.0,0.0,,0.0,0.0,80.0,1.0,5824.8999999999996,1993.0,8.0,28.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,298.0,57.899999999999999,-149.40000000000001,492.0,492.0,10.0,11.4,4.0,630.0,249-130,"1993-08-28 00:00:00"
11012485.0,8827020101.0,1.0,0.0,,0.0,0.0,56.0,1.0,1787.7,1993.0,8.0,28.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,300.0,58.310000000000002,-149.03999999999999,128.0,128.0,18.0,11.800000000000001,5.7000000000000002,630.0,254-139,"1993-08-28 00:00:00"
11012485.0,8827020101.0,2.0,6169000000.0,4.0,0.5,0.5,52.0,2.0,1385.8,1993.0,8.0,28.0,GOA,"Anoplopoma fimbria",Gammaridea,0.0,5.0,C,2.0,,92.0,199301.0,300.0,58.310000000000002,-149.03999999999999,128.0,128.0,18.0,11.800000000000001,5.7000000000000002,630.0,254-139,"1993-08-28 00:00:00"
11012490.0,8827020101.0,1.0,0.0,,0.0,0.0,45.0,1.0,855.79999999999995,1993.0,8.0,30.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,307.0,59.759999999999998,-149.03,192.0,192.0,10.0,12.0,5.5999999999999996,630.0,254-170,"1993-08-30 00:00:00"
11012490.0,8827020101.0,2.0,6179180101.0,1.0,3.6000000000000001,3.6000000000000001,40.0,3.0,602.10000000000002,1993.0,8.0,30.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",0.0,5.0,C,1.0,,92.0,199301.0,307.0,59.759999999999998,-149.03,192.0,192.0,10.0,12.0,5.5999999999999996,630.0,254-170,"1993-08-30 00:00:00"
11012490.0,8827020101.0,3.0,3730000000.0,1.0,2.6000000000000001,2.6000000000000001,61.0,3.0,2357.3000000000002,1993.0,8.0,30.0,GOA,"Anoplopoma fimbria",Cnidaria,0.0,3.0,C,1.0,,92.0,199301.0,307.0,59.759999999999998,-149.03,192.0,192.0,10.0,12.0,5.5999999999999996,630.0,254-170,"1993-08-30 00:00:00"
11012490.0,8827020101.0,4.0,0.0,,0.0,0.0,58.0,1.0,2002.5999999999999,1993.0,8.0,30.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,307.0,59.759999999999998,-149.03,192.0,192.0,10.0,12.0,5.5999999999999996,630.0,254-170,"1993-08-30 00:00:00"
11012490.0,8827020101.0,5.0,6179180000.0,2.0,14.800000000000001,14.800000000000001,59.0,4.0,2116.4000000000001,1993.0,8.0,30.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",0.0,4.0,C,1.0,,92.0,199301.0,307.0,59.759999999999998,-149.03,192.0,192.0,10.0,12.0,5.5999999999999996,630.0,254-170,"1993-08-30 00:00:00"
11012490.0,8827020101.0,6.0,8791030701.0,1.0,12.0,12.0,71.0,4.0,3913.0999999999999,1993.0,8.0,30.0,GOA,"Anoplopoma fimbria","Walleye pollock",0.0,3.0,C,2.0,,92.0,199301.0,307.0,59.759999999999998,-149.03,192.0,192.0,10.0,12.0,5.5999999999999996,630.0,254-170,"1993-08-30 00:00:00"
11012493.0,8827020101.0,1.0,6137000000.0,1.0,0.90000000000000002,0.90000000000000002,66.0,2.0,3041.5,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria","Misc Crustacea",0.0,4.0,C,1.0,,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012493.0,8827020101.0,3.0,5705000000.0,1.0,2.2400000000000002,22.399999999999999,66.0,4.0,3067.6999999999998,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria",Teuthida,0.0,4.0,C,2.0,,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012493.0,8827020101.0,3.0,3730000000.0,1.0,20.16,22.399999999999999,66.0,4.0,3067.6999999999998,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria",Cnidaria,0.0,3.0,C,2.0,,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012493.0,8827020101.0,4.0,0.0,,0.0,0.0,42.0,1.0,680.0,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012493.0,8827020101.0,5.0,5001010000.0,1.0,4.5899999999999999,5.0999999999999996,69.0,3.0,3511.6999999999998,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria",Polychaeta,0.0,5.0,C,1.0,,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012493.0,8827020101.0,5.0,6174000000.0,1.0,0.51000000000000001,5.0999999999999996,69.0,3.0,3511.6999999999998,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria",Euphausiacea,0.0,4.0,C,1.0,,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012493.0,8827020101.0,6.0,8791030701.0,1.0,7.3710000000000004,8.0999999999999996,71.0,4.0,3851.6999999999998,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria","Walleye pollock",0.0,3.0,C,1.0,9,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012493.0,8827020101.0,6.0,5705000000.0,1.0,0.40500000000000003,8.0999999999999996,71.0,4.0,3851.6999999999998,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria",Teuthida,0.0,4.0,C,1.0,,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012493.0,8827020101.0,6.0,6174000000.0,1.0,0.32400000000000001,8.0999999999999996,71.0,4.0,3851.6999999999998,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria",Euphausiacea,0.0,4.0,C,1.0,,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012493.0,8827020101.0,7.0,0.0,,0.0,0.0,61.0,1.0,2357.3000000000002,1993.0,9.0,1.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,310.0,59.609999999999999,-147.19999999999999,203.0,203.0,17.0,13.0,5.0999999999999996,630.0,276-167,"1993-09-01 00:00:00"
11012495.0,8827020101.0,1.0,5705000000.0,1.0,0.59999999999999998,0.59999999999999998,66.0,3.0,3041.5,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria",Teuthida,0.0,3.0,C,1.0,C,92.0,199301.0,312.0,59.82,-147.03,187.0,187.0,8.0,12.800000000000001,5.5,630.0,278-171,"1993-09-02 00:00:00"
11012495.0,8827020101.0,2.0,0.0,,0.0,0.0,52.0,1.0,1385.8,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,312.0,59.82,-147.03,187.0,187.0,8.0,12.800000000000001,5.5,630.0,278-171,"1993-09-02 00:00:00"
11012495.0,8827020101.0,3.0,5705000000.0,1.0,0.5,0.5,67.0,2.0,3193.0,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria",Teuthida,0.0,5.0,C,1.0,C,92.0,199301.0,312.0,59.82,-147.03,187.0,187.0,8.0,12.800000000000001,5.5,630.0,278-171,"1993-09-02 00:00:00"
11012495.0,8827020101.0,4.0,9999999993.0,1.0,29.199999999999999,29.199999999999999,57.0,4.0,1893.0,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria",Offal,0.0,4.0,C,1.0,,92.0,199301.0,312.0,59.82,-147.03,187.0,187.0,8.0,12.800000000000001,5.5,630.0,278-171,"1993-09-02 00:00:00"
11012495.0,8827020101.0,5.0,8791030701.0,1.0,6.7000000000000002,6.7000000000000002,60.0,3.0,2234.5999999999999,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria","Walleye pollock",0.0,4.0,7,1.0,,92.0,199301.0,312.0,59.82,-147.03,187.0,187.0,8.0,12.800000000000001,5.5,630.0,278-171,"1993-09-02 00:00:00"
11012495.0,8827020101.0,6.0,3730000000.0,3.0,258.5,258.5,72.0,6.0,4030.0,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria",Cnidaria,0.0,5.0,C,1.0,,92.0,199301.0,312.0,59.82,-147.03,187.0,187.0,8.0,12.800000000000001,5.5,630.0,278-171,"1993-09-02 00:00:00"
11012497.0,8827020101.0,1.0,8791030701.0,1.0,1.0,1.0,66.0,3.0,3067.6999999999998,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria","Walleye pollock",0.0,3.0,7,2.0,9,92.0,199301.0,314.0,60.060000000000002,-147.16,216.0,216.0,12.0,12.9,5.7999999999999998,630.0,276-176,"1993-09-02 00:00:00"
11012497.0,8827020101.0,2.0,0.0,,0.0,0.0,51.0,1.0,1321.0999999999999,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,314.0,60.060000000000002,-147.16,216.0,216.0,12.0,12.9,5.7999999999999998,630.0,276-176,"1993-09-02 00:00:00"
11012497.0,8827020101.0,3.0,0.0,,0.0,0.0,64.0,1.0,2768.5999999999999,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,314.0,60.060000000000002,-147.16,216.0,216.0,12.0,12.9,5.7999999999999998,630.0,276-176,"1993-09-02 00:00:00"
11012497.0,8827020101.0,4.0,6183060000.0,1.0,5.2000000000000002,5.2000000000000002,53.0,3.0,1496.0999999999999,1993.0,9.0,2.0,GOA,"Anoplopoma fimbria",Paguridae,0.0,5.0,C,1.0,,92.0,199301.0,314.0,60.060000000000002,-147.16,216.0,216.0,12.0,12.9,5.7999999999999998,630.0,276-176,"1993-09-02 00:00:00"
11012503.0,8827020101.0,1.0,0.0,,0.0,0.0,49.0,1.0,1160.7,1993.0,9.0,3.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,320.0,59.609999999999999,-145.87,146.0,146.0,16.0,13.9,5.5999999999999996,640.0,292-167,"1993-09-03 00:00:00"
11012506.0,8827020101.0,1.0,0.0,,0.0,0.0,49.0,1.0,1136.8,1993.0,9.0,4.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,323.0,59.719999999999999,-144.52000000000001,128.0,128.0,10.0,13.9,5.9000000000000004,640.0,308-169,"1993-09-04 00:00:00"
11012506.0,8827020101.0,2.0,0.0,,0.0,0.0,45.0,1.0,855.79999999999995,1993.0,9.0,4.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,323.0,59.719999999999999,-144.52000000000001,128.0,128.0,10.0,13.9,5.9000000000000004,640.0,308-169,"1993-09-04 00:00:00"
11012506.0,8827020101.0,3.0,0.0,,0.0,0.0,45.0,1.0,881.29999999999995,1993.0,9.0,4.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,323.0,59.719999999999999,-144.52000000000001,128.0,128.0,10.0,13.9,5.9000000000000004,640.0,308-169,"1993-09-04 00:00:00"
11012506.0,8827020101.0,4.0,0.0,,0.0,0.0,47.0,1.0,1014.4,1993.0,9.0,4.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,323.0,59.719999999999999,-144.52000000000001,128.0,128.0,10.0,13.9,5.9000000000000004,640.0,308-169,"1993-09-04 00:00:00"
11012506.0,8827020101.0,5.0,5100000000.0,1.0,3.1000000000000001,3.1000000000000001,47.0,3.0,1014.4,1993.0,9.0,4.0,GOA,"Anoplopoma fimbria",Gastropod,0.0,5.0,C,1.0,,92.0,199301.0,323.0,59.719999999999999,-144.52000000000001,128.0,128.0,10.0,13.9,5.9000000000000004,640.0,308-169,"1993-09-04 00:00:00"
11011058.0,8827020101.0,2.0,6179050101.0,1.0,1.7729999999999999,27.77,65.0,6.0,2915.5,1990.0,9.0,7.0,GOA,"Anoplopoma fimbria","Misc Shrimp",8.0,5.0,C,2.0,,83.0,199001.0,271.0,59.240000000000002,-146.58000000000001,432.0,432.0,12.0,14.1,4.4000000000000004,640.0,283-159,"1990-09-07 00:00:00"
11011058.0,8827020101.0,2.0,8735000000.0,1.0,1.421,27.77,65.0,6.0,2915.5,1990.0,9.0,7.0,GOA,"Anoplopoma fimbria","Misc Teleost",8.0,3.0,C,2.0,9,83.0,199001.0,271.0,59.240000000000002,-146.58000000000001,432.0,432.0,12.0,14.1,4.4000000000000004,640.0,283-159,"1990-09-07 00:00:00"
11011058.0,8827020101.0,2.0,9999999993.0,1.0,22.109999999999999,27.77,65.0,6.0,2915.5,1990.0,9.0,7.0,GOA,"Anoplopoma fimbria",Offal,8.0,3.0,C,2.0,,83.0,199001.0,271.0,59.240000000000002,-146.58000000000001,432.0,432.0,12.0,14.1,4.4000000000000004,640.0,283-159,"1990-09-07 00:00:00"
11011058.0,8827020101.0,3.0,0.0,,0.0,0.0,64.0,1.0,2753.3000000000002,1990.0,9.0,7.0,GOA,"Anoplopoma fimbria",Empty,8.0,1.0,,1.0,,83.0,199001.0,271.0,59.240000000000002,-146.58000000000001,432.0,432.0,12.0,14.1,4.4000000000000004,640.0,283-159,"1990-09-07 00:00:00"
11011058.0,8827020101.0,4.0,6179050101.0,1.0,2.0,3.77,59.0,3.0,2116.4000000000001,1990.0,9.0,7.0,GOA,"Anoplopoma fimbria","Misc Shrimp",8.0,5.0,C,1.0,,83.0,199001.0,271.0,59.240000000000002,-146.58000000000001,432.0,432.0,12.0,14.1,4.4000000000000004,640.0,283-159,"1990-09-07 00:00:00"
11011968.0,8827020101.0,1.0,6183060000.0,1.0,12.300000000000001,12.300000000000001,63.0,4.0,2616.5999999999999,1993.0,8.0,20.0,GOA,"Anoplopoma fimbria",Paguridae,0.0,4.0,C,1.0,,92.0,199301.0,273.0,59.079999999999998,-148.55000000000001,216.0,216.0,18.0,13.5,5.2999999999999998,630.0,260-156,"1993-08-20 00:00:00"
11011969.0,8827020101.0,2.0,9999999993.0,1.0,9.4000000000000004,9.4000000000000004,54.0,4.0,1589.3,1993.0,8.0,21.0,GOA,"Anoplopoma fimbria",Offal,0.0,3.0,C,1.0,,92.0,199301.0,274.0,59.100000000000001,-149.77000000000001,198.0,198.0,8.0,11.9,5.5,630.0,245-156,"1993-08-21 00:00:00"
11011969.0,8827020101.0,3.0,0.0,,0.0,0.0,64.0,1.0,2753.3000000000002,1993.0,8.0,21.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,274.0,59.100000000000001,-149.77000000000001,198.0,198.0,8.0,11.9,5.5,630.0,245-156,"1993-08-21 00:00:00"
11011969.0,8827020101.0,4.0,6179180204.0,1.0,12.4,12.4,61.0,4.0,2357.3000000000002,1993.0,8.0,21.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",0.0,5.0,C,1.0,,92.0,199301.0,274.0,59.100000000000001,-149.77000000000001,198.0,198.0,8.0,11.9,5.5,630.0,245-156,"1993-08-21 00:00:00"
11011969.0,8827020101.0,5.0,9999999993.0,1.0,4.0999999999999996,4.0999999999999996,67.0,3.0,3193.0,1993.0,8.0,21.0,GOA,"Anoplopoma fimbria",Offal,0.0,5.0,C,1.0,,92.0,199301.0,274.0,59.100000000000001,-149.77000000000001,198.0,198.0,8.0,11.9,5.5,630.0,245-156,"1993-08-21 00:00:00"
11011969.0,8827020101.0,6.0,3730000000.0,1.0,13.199999999999999,13.199999999999999,64.0,4.0,2753.3000000000002,1993.0,8.0,21.0,GOA,"Anoplopoma fimbria",Cnidaria,0.0,5.0,C,1.0,,92.0,199301.0,274.0,59.100000000000001,-149.77000000000001,198.0,198.0,8.0,11.9,5.5,630.0,245-156,"1993-08-21 00:00:00"
11011969.0,8827020101.0,7.0,6179180000.0,1.0,3.7440000000000002,9.5999999999999996,60.0,4.0,2232.8000000000002,1993.0,8.0,21.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",0.0,4.0,C,2.0,,92.0,199301.0,274.0,59.100000000000001,-149.77000000000001,198.0,198.0,8.0,11.9,5.5,630.0,245-156,"1993-08-21 00:00:00"
11011969.0,8827020101.0,7.0,8735000000.0,1.0,5.8559999999999999,9.5999999999999996,60.0,4.0,2232.8000000000002,1993.0,8.0,21.0,GOA,"Anoplopoma fimbria","Misc Teleost",0.0,2.0,C,2.0,9,92.0,199301.0,274.0,59.100000000000001,-149.77000000000001,198.0,198.0,8.0,11.9,5.5,630.0,245-156,"1993-08-21 00:00:00"
11011969.0,8827020101.0,8.0,6174000000.0,1.0,0.51000000000000001,51.0,75.0,5.0,4697.5,1993.0,8.0,21.0,GOA,"Anoplopoma fimbria",Euphausiacea,0.0,5.0,C,2.0,,92.0,199301.0,274.0,59.100000000000001,-149.77000000000001,198.0,198.0,8.0,11.9,5.5,630.0,245-156,"1993-08-21 00:00:00"
11011969.0,8827020101.0,8.0,8791030701.0,1.0,50.490000000000002,51.0,75.0,5.0,4697.5,1993.0,8.0,21.0,GOA,"Anoplopoma fimbria","Walleye pollock",0.0,4.0,7,2.0,,92.0,199301.0,274.0,59.100000000000001,-149.77000000000001,198.0,198.0,8.0,11.9,5.5,630.0,245-156,"1993-08-21 00:00:00"
11011973.0,8827020101.0,1.0,6179180000.0,1.0,3.7999999999999998,3.7999999999999998,56.0,3.0,1774.0999999999999,1993.0,8.0,22.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",0.0,5.0,C,2.0,,92.0,199301.0,278.0,59.640000000000001,-148.56,205.0,205.0,8.0,12.5,5.4000000000000004,630.0,260-167,"1993-08-22 00:00:00"
11011973.0,8827020101.0,2.0,8735010000.0,1.0,40.299999999999997,40.299999999999997,58.0,4.0,2002.5999999999999,1993.0,8.0,22.0,GOA,"Anoplopoma fimbria","Misc Teleost",0.0,3.0,C,1.0,9,92.0,199301.0,278.0,59.640000000000001,-148.56,205.0,205.0,8.0,12.5,5.4000000000000004,630.0,260-167,"1993-08-22 00:00:00"
11011976.0,8827020101.0,1.0,0.0,,0.0,0.0,48.0,1.0,1085.8,1993.0,8.0,22.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,1.0,,92.0,199301.0,281.0,59.280000000000001,-148.19,159.0,159.0,20.0,12.5,5.4000000000000004,630.0,264-160,"1993-08-22 00:00:00"
11011976.0,8827020101.0,2.0,0.0,,0.0,0.0,44.0,1.0,794.10000000000002,1993.0,8.0,22.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,281.0,59.280000000000001,-148.19,159.0,159.0,20.0,12.5,5.4000000000000004,630.0,264-160,"1993-08-22 00:00:00"
11011976.0,8827020101.0,3.0,5001000000.0,1.0,0.80000000000000004,1.6000000000000001,49.0,3.0,1136.8,1993.0,8.0,22.0,GOA,"Anoplopoma fimbria",Polychaeta,0.0,5.0,C,2.0,,92.0,199301.0,281.0,59.280000000000001,-148.19,159.0,159.0,20.0,12.5,5.4000000000000004,630.0,264-160,"1993-08-22 00:00:00"
11011976.0,8827020101.0,3.0,6179180000.0,1.0,0.80000000000000004,1.6000000000000001,49.0,3.0,1136.8,1993.0,8.0,22.0,GOA,"Anoplopoma fimbria","Pandalidae (shrimp)",0.0,4.0,C,2.0,,92.0,199301.0,281.0,59.280000000000001,-148.19,159.0,159.0,20.0,12.5,5.4000000000000004,630.0,264-160,"1993-08-22 00:00:00"
11011977.0,8827020101.0,1.0,0.0,,0.0,0.0,44.0,1.0,794.10000000000002,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,2.0,8735010000.0,1.0,2.5739999999999998,2.6000000000000001,45.0,3.0,881.29999999999995,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria","Misc Teleost",0.0,2.0,C,1.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,2.0,5100000000.0,1.0,2.5999999999999999E-2,2.6000000000000001,45.0,3.0,881.29999999999995,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Gastropod,0.0,2.0,C,1.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,3.0,0.0,,0.0,0.0,47.0,1.0,989.29999999999995,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,4.0,8735010000.0,1.0,1.1000000000000001,1.1000000000000001,45.0,3.0,881.29999999999995,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria","Misc Teleost",0.0,3.0,C,1.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,5.0,6169000000.0,2.0,0.371,5.2999999999999998,44.0,3.0,794.10000000000002,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Gammaridea,0.0,5.0,C,2.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,5.0,8735010000.0,2.0,4.9290000000000003,5.2999999999999998,44.0,3.0,794.10000000000002,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria","Misc Teleost",0.0,3.0,C,2.0,9,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,6.0,8791030701.0,2.0,6.0,6.0,47.0,3.0,989.29999999999995,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria","Walleye pollock",0.0,3.0,7,2.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,7.0,5708000000.0,1.0,26.100000000000001,26.100000000000001,48.0,4.0,1085.8,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Octopoda,0.0,4.0,C,1.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,8.0,6170011000.0,,0.25,2.5,49.0,3.0,1136.8,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Hyperiidea,0.0,4.0,C,2.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,8.0,6169000000.0,,1.25,2.5,49.0,3.0,1136.8,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Gammaridea,0.0,4.0,C,2.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,8.0,6174000000.0,,1.0,2.5,49.0,3.0,1136.8,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Euphausiacea,0.0,3.0,C,2.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,9.0,0.0,,0.0,0.0,45.0,1.0,855.79999999999995,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Empty,0.0,1.0,,2.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011977.0,8827020101.0,10.0,9999999993.0,,39.100000000000001,39.100000000000001,49.0,4.0,1160.7,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Offal,0.0,2.0,C,1.0,,92.0,199301.0,282.0,59.57,-148.80000000000001,108.0,108.0,8.0,12.0,5.9000000000000004,630.0,257-166,"1993-08-23 00:00:00"
11011980.0,8827020101.0,1.0,6158000000.0,1.0,0.63,2.1000000000000001,60.0,3.0,2234.5999999999999,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Isopoda,0.0,5.0,C,1.0,,92.0,199301.0,285.0,58.82,-148.53,300.0,300.0,18.0,12.0,4.5,630.0,260-150,"1993-08-23 00:00:00"
11011980.0,8827020101.0,1.0,6179220000.0,1.0,0.83999999999999997,2.1000000000000001,60.0,3.0,2234.5999999999999,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria","Crangonidae (shrimp)",0.0,5.0,C,1.0,,92.0,199301.0,285.0,58.82,-148.53,300.0,300.0,18.0,12.0,4.5,630.0,260-150,"1993-08-23 00:00:00"
11011980.0,8827020101.0,1.0,5708000000.0,1.0,0.63,2.1000000000000001,60.0,3.0,2234.5999999999999,1993.0,8.0,23.0,GOA,"Anoplopoma fimbria",Octopoda,0.0,5.0,C,1.0,,92.0,199301.0,285.0,58.82,-148.53,300.0,300.0,18.0,12.0,4.5,630.0,260-150,"1993-08-23 00:00:00"
