Hauljoin,Pred_nodc,Pred_specn,Prey_nodc,Prey_cnt,Prey_twt,Pred_stomwt,Pred_len,Pred_full,Pred_wt,Year,Month,day,region,Pred_name,Prey_Name,Pred_lh,Pred_dig,Prey_lh,Pred_sex,Prey_parts,Vessel,Cruise,Haul,Rlat,Rlong,Gear_depth,Bottom_depth,Start_hour,Surface_temp,Gear_temp,INPFC_Area,Stationid,Start_date
11013029.0,8857041901.0,10.0,6187010302.0,3.0,30.960000000000001,258.0,82.0,4.0,6670.3999999999996,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,3.0,7,1.0,,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013029.0,8857041901.0,10.0,6187010302.0,5.0,38.700000000000003,258.0,82.0,4.0,6670.3999999999996,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,1.0,,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013029.0,8857041901.0,10.0,6187010302.0,8.0,38.700000000000003,258.0,82.0,4.0,6670.3999999999996,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,1.0,,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013029.0,8857041901.0,10.0,6187010302.0,3.0,23.219999999999999,258.0,82.0,4.0,6670.3999999999996,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,3.0,7,1.0,,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013029.0,8857041901.0,11.0,8791030701.0,2.0,868.39999999999998,868.39999999999998,115.0,4.0,25727.799999999999,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,2.0,C,2.0,9,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013029.0,8857041901.0,12.0,8791030701.0,1.0,171.608,225.80000000000001,79.0,5.0,5916.1000000000004,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,5.0,7,1.0,,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013029.0,8857041901.0,12.0,8735010000.0,1.0,2.258,225.80000000000001,79.0,5.0,5916.1000000000004,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis","Misc Teleost",0.0,2.0,C,1.0,9,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013029.0,8857041901.0,12.0,5500000000.0,1.0,2.258,225.80000000000001,79.0,5.0,5916.1000000000004,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis",Bivalvia,0.0,2.0,C,1.0,3,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013029.0,8857041901.0,12.0,6187010302.0,4.0,27.096,225.80000000000001,79.0,5.0,5916.1000000000004,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,1.0,,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013029.0,8857041901.0,12.0,6187010302.0,3.0,22.579999999999998,225.80000000000001,79.0,5.0,5916.1000000000004,1996.0,6.0,28.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,1.0,,94.0,199601.0,155.0,56.270000000000003,-154.50999999999999,87.0,87.0,17.0,9.1999999999999993,5.7999999999999998,620.0,188-94,"1996-06-28 00:00:00"
11013032.0,8857041901.0,1.0,5500000000.0,1.0,0.627,20.899999999999999,75.0,3.0,5558.8000000000002,1996.0,6.0,30.0,GOA,"Hippoglossus stenolepis",Bivalvia,0.0,2.0,C,2.0,3,94.0,199601.0,159.0,56.5,-153.03,79.0,79.0,6.0,10.199999999999999,5.7000000000000002,630.0,205-99,"1996-06-30 00:00:00"
11014732.0,8857041901.0,6.0,8791030000.0,1.0,1.3080000000000001,21.800000000000001,48.0,4.0,1189.5,1996.0,6.0,3.0,GOA,"Hippoglossus stenolepis","Misc Gadidae",0.0,3.0,C,1.0,,100.0,199601.0,53.0,55.549999999999997,-161.49000000000001,32.0,32.0,8.0,6.7000000000000002,4.2000000000000002,610.0,103-78,"1996-06-03 00:00:00"
11014732.0,8857041901.0,7.0,6179220300.0,1.0,1.7,1.7,38.0,3.0,560.70000000000005,1996.0,6.0,3.0,GOA,"Hippoglossus stenolepis","Crangonidae (shrimp)",0.0,4.0,C,1.0,,100.0,199601.0,53.0,55.549999999999997,-161.49000000000001,32.0,32.0,8.0,6.7000000000000002,4.2000000000000002,610.0,103-78,"1996-06-03 00:00:00"
11014732.0,8857041901.0,8.0,6183060000.0,2.0,7.2999999999999998,7.2999999999999998,45.0,3.0,890.70000000000005,1996.0,6.0,3.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,2.0,,100.0,199601.0,53.0,55.549999999999997,-161.49000000000001,32.0,32.0,8.0,6.7000000000000002,4.2000000000000002,610.0,103-78,"1996-06-03 00:00:00"
11014732.0,8857041901.0,9.0,6179220106.0,1.0,3.7400000000000002,18.699999999999999,73.0,3.0,5045.5,1996.0,6.0,3.0,GOA,"Hippoglossus stenolepis","Crangonidae (shrimp)",0.0,5.0,C,2.0,,100.0,199601.0,53.0,55.549999999999997,-161.49000000000001,32.0,32.0,8.0,6.7000000000000002,4.2000000000000002,610.0,103-78,"1996-06-03 00:00:00"
11014732.0,8857041901.0,9.0,6183060200.0,2.0,14.960000000000001,18.699999999999999,73.0,3.0,5045.5,1996.0,6.0,3.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,2.0,,100.0,199601.0,53.0,55.549999999999997,-161.49000000000001,32.0,32.0,8.0,6.7000000000000002,4.2000000000000002,610.0,103-78,"1996-06-03 00:00:00"
11014732.0,8857041901.0,10.0,6187010302.0,1.0,5.6280000000000001,40.200000000000003,96.0,3.0,13467.200000000001,1996.0,6.0,3.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,2.0,,100.0,199601.0,53.0,55.549999999999997,-161.49000000000001,32.0,32.0,8.0,6.7000000000000002,4.2000000000000002,610.0,103-78,"1996-06-03 00:00:00"
11014732.0,8857041901.0,10.0,6187010101.0,2.0,34.572000000000003,40.200000000000003,96.0,3.0,13467.200000000001,1996.0,6.0,3.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,5.0,C,2.0,,100.0,199601.0,53.0,55.549999999999997,-161.49000000000001,32.0,32.0,8.0,6.7000000000000002,4.2000000000000002,610.0,103-78,"1996-06-03 00:00:00"
11013316.0,8857041901.0,2.0,8735000000.0,1.0,1.9950000000000001,9.5,48.0,4.0,1189.5,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis","Misc Teleost",0.0,2.0,C,1.0,9,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013316.0,8857041901.0,3.0,0.0,,0.0,0.0,83.0,1.0,6935.8000000000002,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis",Empty,0.0,1.0,,1.0,,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013316.0,8857041901.0,4.0,8791030701.0,1.0,122.5,122.5,72.0,5.0,4388.3999999999996,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,4.0,7,1.0,,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013316.0,8857041901.0,5.0,8791030701.0,1.0,328.10000000000002,328.10000000000002,99.0,6.0,15037.700000000001,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,4.0,7,2.0,,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013316.0,8857041901.0,6.0,6187010200.0,,18.199999999999999,18.199999999999999,45.0,4.0,966.29999999999995,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,4.0,C,1.0,,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013316.0,8857041901.0,7.0,6183060000.0,1.0,4.4000000000000004,4.4000000000000004,50.0,3.0,1356.5999999999999,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,1.0,,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013316.0,8857041901.0,8.0,8791030701.0,1.0,174.54900000000001,210.30000000000001,68.0,6.0,3912.5,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,4.0,7,2.0,,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013316.0,8857041901.0,8.0,6187010200.0,1.0,35.750999999999998,210.30000000000001,68.0,6.0,3912.5,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,4.0,C,2.0,,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013316.0,8857041901.0,9.0,8791030701.0,1.0,159.59999999999999,159.59999999999999,94.0,5.0,12488.299999999999,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,3.0,8,2.0,,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013316.0,8857041901.0,10.0,8791030701.0,1.0,104.59999999999999,104.59999999999999,101.0,5.0,16155.4,1993.0,6.0,13.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,3.0,7,2.0,,90.0,199301.0,41.0,54.189999999999998,-164.02000000000001,73.0,73.0,13.0,10.199999999999999,4.2000000000000002,610.0,72-46,"1993-06-13 00:00:00"
11013629.0,8857041901.0,1.0,6187010200.0,1.0,2.6749999999999998,10.699999999999999,43.0,4.0,756.79999999999995,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,4.0,C,2.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,1.0,6183060000.0,1.0,2.6749999999999998,10.699999999999999,43.0,4.0,756.79999999999995,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,2.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,1.0,6188030000.0,2.0,5.3499999999999996,10.699999999999999,43.0,4.0,756.79999999999995,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Cancridea,0.0,4.0,C,2.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,2.0,6187010200.0,3.0,4.3499999999999996,5.7999999999999998,45.0,3.0,966.29999999999995,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,5.0,C,1.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,2.0,6188030000.0,1.0,1.45,5.7999999999999998,45.0,3.0,966.29999999999995,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Cancridea,0.0,5.0,C,1.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,3.0,6188030106.0,3.0,10.75,21.5,52.0,4.0,1539.2,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Cancridea,0.0,5.0,C,1.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,3.0,5515220000.0,1.0,2.1499999999999999,21.5,52.0,4.0,1539.2,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Bivalvia,0.0,4.0,C,1.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,3.0,6187010200.0,1.0,8.5999999999999996,21.5,52.0,4.0,1539.2,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,4.0,C,1.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,4.0,6188030106.0,3.0,5.0999999999999996,5.0999999999999996,43.0,3.0,834.70000000000005,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Cancridea,0.0,4.0,C,1.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,5.0,6187010000.0,1.0,10.15,20.300000000000001,56.0,4.0,1950.7,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,4.0,C,2.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,5.0,6183060000.0,1.0,10.15,20.300000000000001,56.0,4.0,1950.7,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,2.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,6.0,6188030106.0,4.0,10.470000000000001,34.899999999999999,57.0,4.0,2078.5,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Cancridea,0.0,4.0,C,2.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,6.0,5100000000.0,1.0,3.4900000000000002,34.899999999999999,57.0,4.0,2078.5,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Gastropod,0.0,4.0,C,2.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,6.0,6183060000.0,3.0,20.940000000000001,34.899999999999999,57.0,4.0,2078.5,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,3.0,C,2.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11013629.0,8857041901.0,7.0,6187010200.0,1.0,7.9500000000000002,31.800000000000001,59.0,4.0,2352.0,1993.0,6.0,14.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,4.0,C,2.0,,90.0,199301.0,47.0,54.789999999999999,-163.09,44.0,44.0,10.0,8.0,5.5999999999999996,610.0,84-60,"1993-06-14 00:00:00"
11009905.0,8857041901.0,1.0,6180000000.0,1.0,1.2999999999999999E-2,1.3,67.0,2.0,3480.6999999999998,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis","Misc Crab",0.0,2.0,C,1.0,,100.0,199601.0,1.0,52.719999999999999,-169.81999999999999,148.0,148.0,8.0,4.7000000000000002,4.7000000000000002,610.0,2-10,"1996-05-22 00:00:00"
11009905.0,8857041901.0,1.0,8791030000.0,1.0,1.2869999999999999,1.3,67.0,2.0,3480.6999999999998,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis","Misc Gadidae",0.0,2.0,C,1.0,9,100.0,199601.0,1.0,52.719999999999999,-169.81999999999999,148.0,148.0,8.0,4.7000000000000002,4.7000000000000002,610.0,2-10,"1996-05-22 00:00:00"
11009905.0,8857041901.0,2.0,8791030000.0,1.0,5.2999999999999998,5.2999999999999998,71.0,2.0,4195.1000000000004,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis","Misc Gadidae",0.0,3.0,C,1.0,,100.0,199601.0,1.0,52.719999999999999,-169.81999999999999,148.0,148.0,8.0,4.7000000000000002,4.7000000000000002,610.0,2-10,"1996-05-22 00:00:00"
11009905.0,8857041901.0,3.0,8827010501.0,1.0,321.19999999999999,321.19999999999999,148.0,3.0,63553.300000000003,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis","Atka Mackeral",0.0,4.0,C,2.0,,100.0,199601.0,1.0,52.719999999999999,-169.81999999999999,148.0,148.0,8.0,4.7000000000000002,4.7000000000000002,610.0,2-10,"1996-05-22 00:00:00"
11009906.0,8857041901.0,1.0,6183080101.0,1.0,11.186,23.800000000000001,83.0,2.0,7993.8999999999996,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis","Misc Lithodidae",0.0,5.0,C,2.0,,100.0,199601.0,2.0,52.640000000000001,-169.13,126.0,126.0,13.0,6.2999999999999998,4.7000000000000002,610.0,11-8,"1996-05-22 00:00:00"
11009906.0,8857041901.0,1.0,5700000000.0,1.0,5.9500000000000002,23.800000000000001,83.0,2.0,7993.8999999999996,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis","Misc Cephalopoda",0.0,2.0,C,2.0,,100.0,199601.0,2.0,52.640000000000001,-169.13,126.0,126.0,13.0,6.2999999999999998,4.7000000000000002,610.0,11-8,"1996-05-22 00:00:00"
11009906.0,8857041901.0,1.0,9999999994.0,1.0,0.23799999999999999,23.800000000000001,83.0,2.0,7993.8999999999996,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis","Misc Org",0.0,4.0,C,2.0,,100.0,199601.0,2.0,52.640000000000001,-169.13,126.0,126.0,13.0,6.2999999999999998,4.7000000000000002,610.0,11-8,"1996-05-22 00:00:00"
11009906.0,8857041901.0,1.0,6183000000.0,1.0,6.4260000000000002,23.800000000000001,83.0,2.0,7993.8999999999996,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis","Misc Anomura",0.0,3.0,C,2.0,,100.0,199601.0,2.0,52.640000000000001,-169.13,126.0,126.0,13.0,6.2999999999999998,4.7000000000000002,610.0,11-8,"1996-05-22 00:00:00"
11009906.0,8857041901.0,2.0,8791030701.0,2.0,73.953000000000003,74.700000000000003,114.0,3.0,24934.799999999999,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,2.0,C,2.0,9,100.0,199601.0,2.0,52.640000000000001,-169.13,126.0,126.0,13.0,6.2999999999999998,4.7000000000000002,610.0,11-8,"1996-05-22 00:00:00"
11009906.0,8857041901.0,2.0,5705000000.0,1.0,0.747,74.700000000000003,114.0,3.0,24934.799999999999,1996.0,5.0,22.0,GOA,"Hippoglossus stenolepis",Teuthida,0.0,2.0,C,2.0,C,100.0,199601.0,2.0,52.640000000000001,-169.13,126.0,126.0,13.0,6.2999999999999998,4.7000000000000002,610.0,11-8,"1996-05-22 00:00:00"
11013022.0,8857041901.0,6.0,6187010302.0,3.0,40.799999999999997,127.5,72.0,5.0,4802.1000000000004,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,3.0,C,2.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,6.0,6187010302.0,4.0,31.875,127.5,72.0,5.0,4802.1000000000004,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,2.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,6.0,6187010302.0,5.0,30.600000000000001,127.5,72.0,5.0,4802.1000000000004,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,5.0,7,2.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,6.0,6187010302.0,5.0,5.0999999999999996,127.5,72.0,5.0,4802.1000000000004,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis","Tanner Crab",0.0,4.0,7,2.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,6.0,8755030201.0,9.0,15.300000000000001,127.5,72.0,5.0,4802.1000000000004,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis",Osmerid,0.0,5.0,C,2.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,6.0,6183060301.0,1.0,3.8250000000000002,127.5,72.0,5.0,4802.1000000000004,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,3.0,C,2.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,7.0,8791030701.0,1.0,4.2999999999999998,4.2999999999999998,68.0,2.0,3650.6999999999998,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,2.0,7,1.0,9,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,8.0,6183060301.0,2.0,15.385999999999999,31.399999999999999,43.0,3.0,834.70000000000005,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,5.0,C,1.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,8.0,6187010201.0,1.0,0.94199999999999995,31.399999999999999,43.0,3.0,834.70000000000005,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis","Misc Majidae",0.0,5.0,C,1.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,8.0,6183060200.0,2.0,2.512,31.399999999999999,43.0,3.0,834.70000000000005,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis",Paguridae,0.0,4.0,C,1.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013022.0,8857041901.0,8.0,8791030701.0,1.0,10.048,31.399999999999999,43.0,3.0,834.70000000000005,1996.0,6.0,27.0,GOA,"Hippoglossus stenolepis","Walleye pollock",0.0,3.0,C,1.0,,94.0,199601.0,148.0,56.770000000000003,-153.53999999999999,79.0,79.0,16.0,9.4000000000000004,5.0999999999999996,630.0,199-105,"1996-06-27 00:00:00"
11013940.0,8857041901.0,3.0,5708000000.0,1.0,3.0000000000000001E-3,5.8300000000000001,39.0,5.0,609.60000000000002,1999.0,6.0,30.0,GOA,"Hippoglossus stenolepis",Octopoda,,3.0,C,1.0,C,23.0,199901.0,206.0,59.079999999999998,-150.47999999999999,113.0,113.0,11.0,9.8000000000000007,5.5999999999999996,630.0,236-156,"1999-06-30 00:00:00"
11013940.0,8857041901.0,3.0,6183060000.0,1.0,5.827,5.8300000000000001,39.0,5.0,609.60000000000002,1999.0,6.0,30.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,1.0,,23.0,199901.0,206.0,59.079999999999998,-150.47999999999999,113.0,113.0,11.0,9.8000000000000007,5.5999999999999996,630.0,236-156,"1999-06-30 00:00:00"
11013940.0,8857041901.0,4.0,8845010100.0,1.0,0.88900000000000001,8.3499999999999996,37.0,6.0,514.5,1999.0,6.0,30.0,GOA,"Hippoglossus stenolepis",Ammodytidae,,4.0,C,1.0,,23.0,199901.0,206.0,59.079999999999998,-150.47999999999999,113.0,113.0,11.0,9.8000000000000007,5.5999999999999996,630.0,236-156,"1999-06-30 00:00:00"
11013940.0,8857041901.0,4.0,9999999992.0,3.0,1.774,8.3499999999999996,37.0,6.0,514.5,1999.0,6.0,30.0,GOA,"Hippoglossus stenolepis","Misc Worm",,4.0,C,1.0,,23.0,199901.0,206.0,59.079999999999998,-150.47999999999999,113.0,113.0,11.0,9.8000000000000007,5.5999999999999996,630.0,236-156,"1999-06-30 00:00:00"
11013940.0,8857041901.0,4.0,6183060000.0,2.0,5.6870000000000003,8.3499999999999996,37.0,6.0,514.5,1999.0,6.0,30.0,GOA,"Hippoglossus stenolepis",Paguridae,,5.0,C,1.0,,23.0,199901.0,206.0,59.079999999999998,-150.47999999999999,113.0,113.0,11.0,9.8000000000000007,5.5999999999999996,630.0,236-156,"1999-06-30 00:00:00"
11013940.0,8857041901.0,5.0,6183060000.0,1.0,2.25,2.25,69.0,3.0,3826.4000000000001,1999.0,6.0,30.0,GOA,"Hippoglossus stenolepis",Paguridae,,4.0,C,1.0,,23.0,199901.0,206.0,59.079999999999998,-150.47999999999999,113.0,113.0,11.0,9.8000000000000007,5.5999999999999996,630.0,236-156,"1999-06-30 00:00:00"
11013940.0,8857041901.0,6.0,6183060000.0,1.0,6.2400000000000002,88.390000000000001,80.0,6.0,6160.6000000000004,1999.0,6.0,30.0,GOA,"Hippoglossus stenolepis",Paguridae,,3.0,C,1.0,4,23.0,199901.0,206.0,59.079999999999998,-150.47999999999999,113.0,113.0,11.0,9.8000000000000007,5.5999999999999996,630.0,236-156,"1999-06-30 00:00:00"
